Breakout-05
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
2022/05/18,  11:56:36,  4.110000,    1,      47.653622,    -122.304451,       786,       246,        63,        18,         6,         0,         2,         9,        13,         2,         9,        13
2022/05/18,  11:56:56,  4.110000,    1,      47.653660,    -122.304420,       285,        79,        30,        12,         3,         0,         0,         2,         6,         0,         2,         6
2022/05/18,  11:57:16,  4.110000,    1,      47.653595,    -122.304268,        99,        30,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  11:57:36,  4.110000,    1,      47.653553,    -122.304283,        45,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  11:57:56,  4.110000,    1,      47.653629,    -122.304413,        27,         9,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  11:58:16,  4.110000,    1,      47.653725,    -122.304565,        99,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  11:58:36,  4.110000,    1,      47.653698,    -122.304535,       135,        33,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  11:58:56,  4.110000,    1,      47.653584,    -122.304459,       126,        33,         6,         3,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  11:59:16,  4.110000,    1,      47.653648,    -122.304489,       144,        42,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  11:59:36,  4.110000,    1,      47.653633,    -122.304375,       162,        48,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  11:59:56,  4.110000,    1,      47.653500,    -122.304268,       237,        76,         6,         6,         3,         3,         1,         1,         5,         1,         1,         5
2022/05/18,  12:00:16,  4.110000,    1,      47.653477,    -122.304268,        54,        15,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1
2022/05/18,  12:00:36,  4.110000,    1,      47.653576,    -122.304420,       117,        33,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:00:56,  4.110000,    1,      47.653511,    -122.304474,       108,        33,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:01:16,  4.110000,    1,      47.653500,    -122.304420,        54,        15,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:01:36,  4.110000,    1,      47.653542,    -122.304459,        99,        33,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:01:56,  4.110000,    1,      47.653545,    -122.304382,       147,        49,        15,         3,         3,         3,         0,         0,         2,         0,         0,         2
2022/05/18,  12:02:16,  4.110000,    1,      47.653633,    -122.304344,       126,        42,         9,         0,         0,         0,         0,         1,         1,         0,         1,         1
2022/05/18,  12:02:36,  4.110000,    1,      47.653500,    -122.304100,        90,        30,         3,         3,         3,         3,         0,         0,         3,         0,         0,         3
2022/05/18,  12:02:56,  4.110000,    1,      47.653549,    -122.304153,        99,        30,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:03:16,  4.110000,    1,      47.653530,    -122.304039,        99,        30,         3,         3,         0,         0,         0,         0,         1,         0,         0,         1
2022/05/18,  12:03:36,  4.110000,    1,      47.653465,    -122.304077,       165,        43,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:03:56,  4.110000,    1,      47.653488,    -122.304321,       108,        30,        12,         6,         0,         0,         0,         0,         2,         0,         0,         2
2022/05/18,  12:04:16,  4.110000,    1,      47.653496,    -122.304283,       135,        45,         6,         3,         3,         0,         0,         0,         1,         0,         0,         1
2022/05/18,  12:04:36,  4.110000,    1,      47.653503,    -122.304306,        63,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:04:56,  4.110000,    1,      47.653538,    -122.304344,        36,         9,         3,         3,         3,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:05:16,  4.110000,    1,      47.653572,    -122.304375,        72,        24,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:05:36,  4.110000,    1,      47.653572,    -122.304375,        90,        27,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:05:56,  4.110000,    1,      47.653519,    -122.304413,       126,        42,         6,         3,         3,         3,         0,         0,         2,         0,         0,         2
2022/05/18,  12:06:16,  4.110000,    1,      47.653477,    -122.304512,       129,        33,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:06:36,  4.110000,    1,      47.653408,    -122.304451,       165,        43,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:06:56,  4.110000,    1,      47.653381,    -122.304398,        99,        24,         6,         6,         3,         0,         0,         0,         2,         0,         0,         2
2022/05/18,  12:07:16,  4.110000,    1,      47.653538,    -122.304436,       156,        30,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1
2022/05/18,  12:07:36,  4.110000,    1,      47.653381,    -122.304306,        90,        24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:07:56,  4.110000,    1,      47.653458,    -122.304398,       126,        42,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:08:16,  4.110000,    1,      47.653538,    -122.304382,        63,        18,         3,         3,         0,         0,         0,         0,         1,         0,         0,         1
2022/05/18,  12:08:36,  4.110000,    1,      47.653542,    -122.304359,        90,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:08:56,  4.110000,    1,      47.653522,    -122.304291,        81,        24,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:09:16,  4.110000,    1,      47.653542,    -122.304283,        99,        30,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:09:36,  4.110000,    1,      47.653503,    -122.304253,       192,        52,        18,         3,         3,         3,         0,         1,         4,         0,         1,         4
2022/05/18,  12:09:56,  4.110000,    1,      47.653519,    -122.304207,        45,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:10:16,  4.110000,    1,      47.653561,    -122.304283,       198,        54,        12,         3,         0,         0,         0,         0,         1,         0,         0,         1
2022/05/18,  12:10:36,  4.110000,    1,      47.653488,    -122.304291,        54,        15,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:10:56,  4.110000,    1,      47.653481,    -122.304321,        72,        18,         3,         3,         0,         0,         0,         1,         1,         0,         1,         1
2022/05/18,  12:11:16,  4.110000,    1,      47.653496,    -122.304398,        99,        27,         3,         3,         0,         0,         0,         0,         1,         0,         0,         1
2022/05/18,  12:11:36,  4.110000,    1,      47.653522,    -122.304413,       201,        58,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:11:56,  4.110000,    1,      47.653576,    -122.304382,       120,        37,         3,         0,         0,         0,         0,         1,         1,         0,         1,         1
2022/05/18,  12:12:16,  4.110000,    1,      47.653507,    -122.304359,       237,        76,        12,         3,         0,         0,         0,         0,         1,         0,         0,         1
2022/05/18,  12:12:36,  4.110000,    1,      47.653519,    -122.304474,        99,        33,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:12:56,  4.110000,    1,      47.653522,    -122.304413,       117,        36,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:13:16,  4.110000,    1,      47.653496,    -122.304321,       144,        45,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:13:36,  4.110000,    1,      47.653481,    -122.304375,        81,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:13:56,  4.110000,    1,      47.653469,    -122.304306,       126,        39,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:14:16,  4.110000,    1,      47.653458,    -122.304291,        36,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:14:36,  4.110000,    1,      47.653477,    -122.304291,        36,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:14:56,  4.110000,    1,      47.653576,    -122.304230,        72,        24,         6,         3,         0,         0,         0,         0,         1,         0,         0,         1
2022/05/18,  12:15:16,  4.110000,    1,      47.653530,    -122.304214,       210,        64,         6,         6,         3,         0,         0,         0,         2,         0,         0,         2
2022/05/18,  12:15:36,  4.110000,    1,      47.653526,    -122.304138,       126,        36,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:15:56,  4.110000,    1,      47.653500,    -122.304138,       153,        51,        12,         3,         3,         3,         0,         0,         2,         0,         0,         2
2022/05/18,  12:16:16,  4.110000,    1,      47.653488,    -122.304214,       435,       133,        43,        12,         3,         3,         1,         4,         8,         1,         4,         8
2022/05/18,  12:16:36,  4.110000,    1,      47.653484,    -122.304115,       285,        86,        30,         6,         6,         6,         0,         1,         7,         0,         1,         7
2022/05/18,  12:16:56,  4.110000,    1,      47.653484,    -122.304138,       282,        82,        12,         6,         3,         3,         0,         0,         4,         0,         0,         4
2022/05/18,  12:17:16,  4.110000,    1,      47.653435,    -122.304207,       390,       124,        30,        15,         6,         0,         0,         1,         9,         0,         1,         9
2022/05/18,  12:17:36,  4.110000,    1,      47.653526,    -122.304413,       366,       116,        33,        15,        12,         6,         1,         1,        12,         1,         1,        12
2022/05/18,  12:17:56,  4.110000,    1,      47.653488,    -122.304413,       198,        63,        18,         9,         9,         0,         0,         0,         6,         0,         0,         6
2022/05/18,  12:18:16,  4.110000,    1,      47.653522,    -122.304321,       180,        57,        12,         3,         3,         3,         0,         0,         2,         0,         0,         2
2022/05/18,  12:18:36,  4.110000,    1,      47.653458,    -122.304169,       378,       120,        27,         6,         6,         6,         1,         2,         7,         1,         2,         7
2022/05/18,  12:18:56,  4.110000,    1,      47.653534,    -122.304283,       420,       137,        45,        12,        12,         9,         1,         2,        12,         1,         2,        12
2022/05/18,  12:19:16,  4.110000,    1,      47.653580,    -122.304420,       732,       225,        33,        15,         9,         3,         3,         5,        12,         3,         5,        12
2022/05/18,  12:19:36,  4.110000,    1,      47.653496,    -122.304344,       516,       152,        51,        18,         3,         3,         2,         6,        11,         2,         6,        11
2022/05/18,  12:19:56,  4.110000,    1,      47.653591,    -122.304512,       648,       207,        72,        30,         6,         3,         3,         9,        18,         3,         9,        18
2022/05/18,  12:20:16,  4.110000,    1,      47.653526,    -122.304359,       600,       180,        39,        15,         3,         0,         2,         6,         9,         2,         6,         9
2022/05/18,  12:20:36,  4.110000,    1,      47.653477,    -122.304420,      1263,       391,       131,        45,        18,         9,         6,        17,        33,         6,        17,        33
2022/05/18,  12:20:56,  4.110000,    1,      47.653500,    -122.304535,       747,       236,        75,        21,        15,        12,         3,        10,        23,         3,        10,        23
2022/05/18,  12:21:16,  4.110000,    1,      47.653896,    -122.304573,       438,       137,        36,        18,        18,         6,         2,         2,        15,         2,         2,        15
2022/05/18,  12:21:36,  4.110000,    1,      47.653572,    -122.304291,       441,       138,        54,        18,         9,         6,         2,         5,        13,         2,         5,        13
2022/05/18,  12:21:56,  4.110000,    1,      47.653500,    -122.304207,       309,        97,        27,        15,         6,         3,         1,         2,         9,         1,         2,         9
2022/05/18,  12:22:16,  4.110000,    1,      47.653519,    -122.304214,       582,       185,        49,        12,         3,         3,         4,         6,        11,         4,         6,        11
2022/05/18,  12:22:36,  4.110000,    1,      47.653496,    -122.304192,       612,       172,        45,         9,         9,         6,         2,         4,        12,         2,         4,        12
2022/05/18,  12:22:56,  4.110000,    1,      47.653557,    -122.304245,       420,       125,        57,         9,         6,         6,         1,         4,        11,         1,         4,        11
2022/05/18,  12:23:16,  4.110000,    1,      47.653389,    -122.304062,       363,       109,        27,        15,         9,         3,         1,         2,        11,         1,         2,        11
2022/05/18,  12:23:36,  4.110000,    1,      47.653385,    -122.304024,       276,        79,        21,        12,        12,         3,         1,         1,         9,         1,         1,         9
2022/05/18,  12:23:56,  4.110000,    1,      47.653469,    -122.304077,       438,       131,        33,        18,         9,         3,         1,         3,        12,         1,         3,        12
2022/05/18,  12:24:16,  4.110000,    1,      47.653526,    -122.304138,       390,       127,        64,        12,         6,         0,         1,         6,        10,         1,         6,        10
2022/05/18,  12:24:36,  4.110000,    1,      47.653530,    -122.304192,       216,        69,        21,         9,         6,         3,         0,         0,         6,         0,         0,         6
2022/05/18,  12:24:56,  4.110000,    1,      47.653584,    -122.304153,       279,        75,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:25:16,  4.110000,    1,      47.653465,    -122.304192,       216,        66,        18,         6,         6,         3,         0,         0,         4,         0,         0,         4
2022/05/18,  12:25:36,  4.110000,    1,      47.653496,    -122.304253,       336,       109,        27,         6,         0,         0,         0,         2,         4,         0,         2,         4
2022/05/18,  12:25:56,  4.110000,    1,      47.653599,    -122.304306,       450,       144,        61,         6,         0,         0,         1,         4,         5,         1,         4,         5
2022/05/18,  12:26:16,  4.110000,    1,      47.653534,    -122.304192,       384,       104,        21,         9,         9,         3,         1,         2,         9,         1,         2,         9
2022/05/18,  12:26:36,  4.110000,    1,      47.653549,    -122.304230,       288,        93,        27,         6,         6,         6,         1,         2,         7,         1,         2,         7
2022/05/18,  12:26:56,  4.110000,    1,      47.653557,    -122.304291,       387,       119,        30,        12,        12,         3,         1,         2,        10,         1,         2,        10
2022/05/18,  12:27:16,  4.110000,    1,      47.653481,    -122.304192,       216,        69,        36,         9,         3,         0,         0,         1,         4,         0,         1,         4
2022/05/18,  12:27:36,  4.110000,    1,      47.653339,    -122.304115,       225,        69,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:27:56,  4.110000,    1,      47.653515,    -122.304245,       318,       100,        15,         0,         0,         0,         0,         1,         1,         0,         1,         1
2022/05/18,  12:28:16,  4.110000,    1,      47.653530,    -122.304344,       192,        55,         6,         3,         3,         3,         0,         0,         2,         0,         0,         2
2022/05/18,  12:28:36,  4.110000,    1,      47.653526,    -122.304321,       330,        95,        18,        12,         6,         0,         0,         0,         6,         0,         0,         6
2022/05/18,  12:28:56,  4.110000,    1,      47.653542,    -122.304283,       243,        72,         9,         3,         3,         3,         0,         0,         2,         0,         0,         2
2022/05/18,  12:29:16,  4.110000,    1,      47.653530,    -122.304321,       198,        66,        21,         9,         9,         6,         0,         0,         7,         0,         0,         7
2022/05/18,  12:29:36,  4.110000,    1,      47.653519,    -122.304344,       411,       119,        12,         0,         0,         0,         1,         3,         3,         1,         3,         3
2022/05/18,  12:29:56,  4.110000,    1,      47.653511,    -122.304344,       216,        69,        18,        12,        12,         3,         0,         1,         9,         0,         1,         9
2022/05/18,  12:30:16,  4.110000,    1,      47.653526,    -122.304337,       297,        96,        36,         9,         3,         0,         0,         3,         5,         0,         3,         5
2022/05/18,  12:30:36,  4.110000,    1,      47.653549,    -122.304382,       198,        57,        12,         6,         6,         3,         0,         0,         4,         0,         0,         4
2022/05/18,  12:30:56,  4.110000,    1,      47.653538,    -122.304436,       171,        54,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2
2022/05/18,  12:31:16,  4.110000,    1,      47.653469,    -122.304489,       228,        57,         6,         3,         3,         3,         0,         0,         2,         0,         0,         2
2022/05/18,  12:31:36,  4.110000,    1,      47.653465,    -122.304321,       153,        51,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1
2022/05/18,  12:31:56,  4.110000,    1,      47.653477,    -122.304344,       255,        85,        21,         3,         3,         3,         0,         1,         3,         0,         1,         3
2022/05/18,  12:32:16,  4.110000,    1,      47.653488,    -122.304344,       153,        48,         6,         3,         3,         3,         0,         0,         2,         0,         0,         2
2022/05/18,  12:32:36,  4.110000,    1,      47.653465,    -122.304214,        81,        24,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:32:56,  4.110000,    1,      47.653435,    -122.304230,       219,        67,        21,         3,         0,         0,         0,         1,         1,         0,         1,         1
2022/05/18,  12:33:16,  4.110000,    1,      47.653496,    -122.304214,       198,        57,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:33:36,  4.110000,    1,      47.653530,    -122.304230,       162,        54,        18,         6,         6,         3,         0,         0,         4,         0,         0,         4
2022/05/18,  12:33:56,  4.110000,    1,      47.653557,    -122.304306,        72,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:34:16,  4.110000,    1,      47.653576,    -122.304344,       117,        39,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:34:36,  4.110000,    1,      47.653576,    -122.304337,       108,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:34:56,  4.110000,    1,      47.653553,    -122.304413,       126,        42,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:35:16,  4.110000,    1,      47.653473,    -122.304512,       207,        63,        15,        12,         6,         3,         0,         0,         7,         0,         0,         7
2022/05/18,  12:35:36,  4.110000,    1,      47.653477,    -122.304535,        99,        33,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:35:56,  4.110000,    1,      47.653553,    -122.304375,       117,        33,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:36:16,  4.110000,    1,      47.653564,    -122.304573,       126,        42,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:36:36,  4.110000,    1,      47.653519,    -122.304382,        99,        30,         3,         3,         0,         0,         0,         0,         1,         0,         0,         1
2022/05/18,  12:36:56,  4.110000,    1,      47.653397,    -122.304245,        99,        33,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:37:16,  4.110000,    1,      47.653355,    -122.304192,       135,        36,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:37:36,  4.110000,    1,      47.653389,    -122.304268,       126,        39,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:37:56,  4.110000,    1,      47.653397,    -122.304344,       126,        42,        12,         3,         3,         0,         0,         0,         1,         0,         0,         1
2022/05/18,  12:38:16,  4.110000,    1,      47.653416,    -122.304306,        90,        24,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:38:36,  4.110000,    1,      47.653419,    -122.304306,       189,        60,        12,         6,         6,         3,         0,         0,         4,         0,         0,         4
2022/05/18,  12:38:56,  4.110000,    1,      47.653393,    -122.304337,       183,        52,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:39:16,  4.110000,    1,      47.653423,    -122.304359,       147,        46,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:39:36,  4.110000,    1,      47.653500,    -122.304138,        72,        21,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:39:56,  4.110000,    1,      47.653488,    -122.303986,        36,        12,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:40:16,  4.110000,    1,      47.653450,    -122.304016,       198,        57,         9,         3,         3,         0,         0,         0,         1,         0,         0,         1
2022/05/18,  12:40:36,  4.110000,    1,      47.653343,    -122.303513,       183,        57,        12,         3,         3,         0,         1,         1,         3,         1,         1,         3
2022/05/18,  12:40:56,  4.110000,    1,      47.653347,    -122.303604,       126,        30,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/18,  12:41:16,  4.110000,    1,      47.653358,    -122.303680,       450,       144,        27,         9,         3,         0,         1,         4,         7,         1,         4,         7
2022/05/18,  12:41:36,  4.110000,    1,      47.653366,    -122.303604,       636,       186,        42,        18,        18,         6,         3,         4,        17,         3,         4,        17
2022/05/18,  12:41:56,  4.110000,    1,      47.653206,    -122.303337,       255,        79,        21,        15,        12,         3,         0,         0,         9,         0,         0,         9
2022/05/18,  12:42:16,  4.110000,    1,      47.653316,    -122.303246,       144,        42,        15,        12,         9,         0,         0,         0,         6,         0,         0,         6
2022/05/18,  12:42:36,  4.110000,    1,      47.653324,    -122.303223,       192,        60,         9,         6,         3,         0,         0,         0,         3,         0,         0,         3
